url,label
https://firebasestorage.googleapis.com/v0/b/ntachi-e1dbe.appspot.com/o/hgigieiciejceinhviejrie95489349%20(19).html?alt=media&amp;token=5901e369-e71e-416b-9688-b21c62e31587#m.couvee@colasit.nl,bad
https://share.hsforms.com/1fni_eNt2SAO6wqv0VzDn7g8nl9d,bad
https://login-live.com-s02.net/de/?code=1a468e385b9475ae1d0bfa645841a01f,bad
https://cdn.shopify.com/s/files/1/0533/5367/6992/t/3/assets/home.html,bad
http://www.unisonsouthayr.org.uk/,bad
http://natwest.secured-personal-verify.com/,bad
https://globalinfohost.com/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/zXqJPP1gb4lq5Of1yBf2hh3bzQkOZcti6eqs65neTfg,bad
https://nexoinmobiliario.pe/bancos/interbank,bad
http://review-mynew-device.com/,bad
"https://services.runescape.com-vzla.ru/m=weblogin/loginform711,914,564,12747462,2167",bad
https://firebasestorage.googleapis.com/v0/b/wonddyt.appspot.com/o/webs_uch21b.html?alt=media&amp;token=1d1e79b6-2915-4626-a93a-af1696620fad,bad
https://viamobte.blogspot.com/2021/03/blog-post.html,bad
https://wirtschaft.baesweiler.de/wp-includes/mtbonline,bad
https://wirtschaft.baesweiler.de/wp-includes/mtbonline/,bad
http://o2-updatebillingvia.com/Login,bad
http://hasseanhannitybeenwaterboarded.com/orange.fr,bad
https://sites.google.com/view/offiice-voice-com/home,bad
http://hasseanhannitybeenwaterboarded.com/orange.fr/,bad
https://storage.cloud.google.com/appspotv450i7r8h9vf9y6yt8uiuft58f7uf5yye36u0jtyf78uuyfyy/index.html,bad
https://accounts.google.com/ServiceLogin?service=cds&passive=1209600&continue=https://storage.cloud.google.com/appspotv450i7r8h9vf9y6yt8uiuft58f7uf5yye36u0jtyf78uuyfyy/index.html&followup=https://storage.cloud.google.com/appspotv450i7r8h9vf9y6yt8uiuft58f7uf5yye36u0jtyf78uuyfyy/index.html,bad
https://docs.google.com/forms/d/e/1FAIpQLSfeOy_w3JWkKZ8PSGsw4NrJA9tmG2lx0x0NvTmv38K0hJzzMQ/viewform?usp=send_form,bad
http://remittance369297292749.goshly.com/,bad
http://bpl.kr/S9X,bad
http://lloydbank-devicehelp.com/,bad
http://sbi.mx/page/41/786/acct.php,bad
http://sbi.mx/page/41/786/accountSummary.php,bad
http://sbi.mx/page/41/786/Access.php,bad
http://sbi.mx/page/41/786/AccessAuth.php,bad
http://sbi.mx/page/41/786/9fb6f1_f28bbd0e83e4293d4d64a235a3c1ed44.html,bad
http://sbi.mx/page/41/786/6db5d6_e8dfaa83226a4f98308464d5e2efa6a6.html,bad
http://sbi.mx/page/41/786/65464675666755.php,bad
http://sbi.mx/page/41/786/468db8_f28bbd0e83e4293d4d64a235a3c1ed44.html,bad
http://sbi.mx/page/41/786/2step-auth.php,bad
http://sbi.mx/page/41/786/2.html,bad
https://4datasolution.com/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/upt3vUOC5vY4Wmzub-JEFl-VhpzksRZe4ZC96ZQxvJ4,bad
https://4datasolution.com/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/u2OEss9_dqoWvv3p0ZGN8s4YPssmNltUbatAPdthVCU,bad
https://seonewsservic.blogspot.com/p/postenno_9.html,bad
https://www.smartblackout.com/crossventure/ofc1/s/?signin=d41d8cd98f00b204e9800998ecf8427e&amp;auth=dd11bc9311e6d3e4aba05cafa1d6eee0b425154916ddc68567f8b8b1d015d789e99b7ece,bad
https://sites.google.com/view/btconnectvoicemail-weebly-com/btconnectvm-com,bad
https://smmdzen.ru/,bad
http://smmdzen.ru,bad
https://togive.ru/,bad
http://togive.ru,bad
https://lasersnab.ru/,bad
http://lasersnab.ru,bad
https://jlaser.ru/,bad
http://jlaser.ru,bad
https://jlaser.ru/category/jedi_light_saber/,bad
http://billingfailure-o2.com/,bad
http://poverty.monespace.net/,bad
http://clickent.co.jp/owa,bad
http://www.jrhayley.plus.com/ada/?sec=heiko,bad
https://linktr.ee/xfinitymailservice,bad
"https://secure.runescape.com-oc.ru/m=weblogin/loginform939,848,211,49923473,2004",bad
http://currentlyfromattverificationupdate1.weebly.com/,bad
https://dbs-votes-friend.com/sg?ref=anything,bad
"https://secure.runescape.com-vc.ru/m=weblogin/loginform372,833,921,67814786,2167",bad
http://register-my-device.com/,bad
"https://secure.runescape.com-vc.ru/m=weblogin/loginform642,919,812,28228918,2167",bad
https://franzsebastiansalon.com/auth/?email=synickanash@legalshield.com,bad
http://igricekonzole.com/main/,bad
http://halifax.co.uk-secure-online.com/,bad
https://login.microsoftonline.us/rtxusers.onmicrosoft.us/oauth2/authorize?client_id=5c8081f1-46af-4077-a0e2-b12ad052a0cb&amp;resource=5c8081f1-46af-4077-a0e2-b12ad052a0cb&amp;response_mode=form_post&amp;response_type=code%20id_token&amp;scope=openid%20profile&amp;state=OpenIdConnect.AuthenticationProperties=AV8xAfVLBJl8Lveyf112DlRykZ1za2Fd6roJ7A4wsT794dN-f5SQOCbr8yWeV5f9Zf62kOQWTmGls1Ki6kk2gUFThUIWHH8DKtFNDJhNFlk-PhAI2Ham7LsuxWzw_bETPC3OWLJMNP57NEyNhSvjQMiFS4qzK-5-1psC4I5aFW_ErEfLXuIBhUxkTqJKvv2n6u9chaAK_No55V_iWARChkNnPhrsSkxL9bdnv8_ZDuS7&amp;nonce=637486060621877491.OTRmM2M2OWMtYTNjNy00NGVmLWIxNTctMmZiNjZlNzQ5NTllMzlkNDk2ZDktMjJmMy00Yjg5LWJkODQtMTc2ZDRjNDFkYTRk&amp;redirect_uri=https://tasks.office365.us/landing&amp;ui_locales=en-us&amp;mkt=en-us&amp;x-client-SKU=ID_NET461&amp;x-client-ver=6.5.0.0,bad
http://jacobliston.com/dame.php?nin1.0&amp;rpsnv=12&amp;ct=1389173413&amp;rver=6.4.6456.0&amp;wp=MBI&amp;wreply=http_//mail.live.com/default.aspx&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=,bad
http://igricekonzole.com/main,bad
http://broomesoho.ml/?login=do,bad
https://allianzbankmypostweb.datlas.it,bad
https://invoice.vrizm.com/lnftevibbi.html?ERectrc$q@XCthIYTvcDXsZS*YCUIkIMKiIveEsTErdTygJYVTrrE,bad
http://invoice.vrizm.com/lnftevibbi.html?ERectrc$q@XCthIYTvcDXsZS*YCUIkIMKiIveEsTErdTygJYVTrrE,bad
https://www.explorebathurst.com.au/rrefeeieoj.html?ERectrcsq@*CthIYTvcDX$ZSXYCUIkJMKjIveE$TErdTygJYVTrrE,bad
http://www.explorebathurst.com.au/rrefeeieoj.html?ERectrcsq@*CthIYTvcDX$ZSXYCUIkJMKjIveE$TErdTygJYVTrrE,bad
"https://services.runescape.com-vc.ru/m=weblogin/loginform944,333,382,89339818,2167",bad
http://sp701876.sitebeat.site/,bad
http://rabofree.blogspot.li/,bad
http://rabofree.blogspot.com/,bad
http://lloydsbank.secure-online-deregister.com/,bad
http://lloydsbank.secure-online-deregister.com/Login.php,bad
http://www.lloydbank-accountbreach.com/,bad
http://lloydsbank.deregister-payee-secure-auth.com/,bad
http://www.lloydbank-connect-payee.com/,bad
https://www.umbrellaclubla.com/8sf7f57sf687a68sf68dg78d88sf6f7fsfg3dg24gd235dg7hh87hd6g6d6fh7h6fh/Log%20in%20_%20WeTransfer.php?Email=sales@asaclean.com,bad
http://lloydsbank.deregister-payee-secure-auth.com/Login.php,bad
http://fedner.net/file/hanmail/login.php?cmd=login_submit&amp;id=f1bd66d8a5823d122ac63509e53531ecf1bd66d8a5823d122ac63509e53531ec&amp;session=f1bd66d8a5823d122ac63509e53531ecf1bd66d8a5823d122ac63509e53531ec,bad
http://danielwritingportfolio.com/,bad
http://www.lloydbank-secure-customers.com/,bad
http://lloydsbank.deregister-payee-security-auth.com/,bad
http://lloydsbank.deregister-payee-security-auth.com/Login.php,bad
http://attemptdetectedpayment.com/lloydsbank,bad
http://payee-securityerror.com/Login.php,bad
http://payee-securityerror.com/,bad
http://halifax-checkthispayee.com/,bad
http://adx-exchancesegu2bn-gibcx.com/,bad
http://preppingconfidence.com/,bad
http://halifax.deregister-cancellation-payee-secure-auth.com/,bad
http://www.unauthoriserecentdevice.com/Login.php,bad
https://flavena.co.rs/mc.html,bad
http://request-payee-now.com/lloyds,bad
http://onlinehalifax-account.com/Halifax/Login.php,bad
http://onlinehalifax-account.com/Halifax,bad
https://firebasestorage.googleapis.com/v0/b/biyugbhiuhgy7o900-h9oh98h9-987.appspot.com/o/vnmbvuyt8-8y98yh0%3D890y8iuh9yyh%2F5rtyfghtfyu67-9876trfc%3D9ygv.htm?alt=media&amp;token=dce6f041-19ff-4e8a-8012-1cfdac4cf369#bv@pplsi.com,bad
https://watsontruck-my.sharepoint.com/:w:/p/fsmith/Eaquumvjy5BAhIvO2Ewv-6EBebnPl4K8QD6onbTT3c-SGw?e=RZiVTB,bad
https://s.id/yw5O-,bad
"https://services.runescape.com-vc.ru/m=weblogin/loginform264,328,515,97271377,2167",bad
https://bitly.com/3kOiLFT,bad
https://spikenow.com/collab/?id=BhyAAYPay0MIZbYwAw0OCKQgXxza6TjJy0mvEUAvwj6,bad
http://ee-verify-billing-secure.com/,bad
https://msofficemessagescenter-1.mfs.gg/gh5vVTA,bad
https://microsoftwebserver.mfs.gg/AMRftkg,bad
https://ourlovmess.wordpress.com/36-2/,bad
https://sites.google.com/view/paypal-customer-services,bad
https://sites.google.com/view/paypalloginsignin,bad
https://sites.google.com/view/paypalloginusa,bad
https://rb.gy/lljvgs?Facebook_Update,bad
https://transit-e.com/scripts/64a4250dded75fcc7ac237f910e8a54e602446d1d7c5d,bad
http://banreservasdigital.com/,bad
https://www.5thavegroominglounge.com/monsf/Netflix/Home/login.php,bad
https://kelpiesinc.com/.link/?email,bad
https://cpu30691.mfs.gg/vLPt6Pu,bad
http://mymonero.to,bad
https://s.id/yqnun,bad
https://siteserversolutions.com/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/buRuk13-jO6EHf07gTPV-M0UYQvbCF0AkFReQDHWBwY,bad
https://e-serviceparts.info/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/6D_n3vB0wup7cVa4YjS8n1pIUgHmZGBJBJl0SsOnFkI,bad
"https://secure.runescape.com-oc.ru/m=weblogin/loginform992,322,851,42854499,2167",bad
https://linktr.ee/PayPaI.Account,bad
https://ekaterinaschol.ru/tripwire/css/login.html,bad
https://marceluoribeiro.weebly.com,bad
https://comigocombr.creatorlink.net/,bad
https://www.hotel-pontos.gr/wp-admin/maint/index.php,bad
https://riderctposten.blogspot.com/2021/02/blog-post.html,bad
https://www.lmlenzitrasporti.com/page1/rola/posten/,bad
https://sites.google.com/view/bt-bill-pdf/bt-bill-pdf,bad
https://justsayingbro.com/ncb/rcn.imse/rnr/abur.php,bad
https://admak.qa/dossier/amazon/amzxxx/login.php,bad
http://invitation-pages-advanced-notification-2021.my.id/index.html?fbclid=IwAR35ldiQEA03XpvzQ_WeE9utOthigxct-GOVmKfLwm3hH86aanLzwKZbw8g,bad
https://bit.ly/2ZEjAHt,bad
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__ThG5XVUODNBWTVYTzhWWDNCTkNVOVo4TldCTExMVi4u,bad
https://exchange4free.com/remote/mandate/4jya9aNUErRpmikRph7-J5pL9nyz_UW1bC7Q1VvMmhw,bad
https://ebayfraud.gremlins-in-it.com/fraudulent.html,bad
http://cedarcp.cl/thecrowngroup/tcwoodinc/u.php,bad
https://leiaaesthetic.com/index.html?KNIuHBgvuVFD*sW@zSEDRftGYBuhIiimMiHbgVfDCR$ERDXctfYVGbhuNIhuGYBvFcrdx,bad
https://docs.google.com/document/u/6/d/e/2PACX-1vS1DVkfrujAJSa7Oo5LRr8jtgkPtT5BKcHXfEsyeMxH3tajBDGtB25uIKMsQpb0kAHMA4JPgKbVhuw7/pub?embedded=true,bad
http://www.tecsuport.com.br/files/system32/procesosdeseguridadHB/170.51.165.16679791/agregar/telefono/contacto/LogonOperacionServlet.html,bad
https://tawreedss.com/PDF/login/index.pdf.html,bad
http://invitation-pages-advanced-notification-2021.my.id/index.html,bad
https://urlz.fr/f0cd,bad
https://smmdzen.ru,bad
https://togive.ru,bad
https://lasersnab.ru,bad
https://jlaser.ru,bad
https://s.id/ykZiM,bad
http://f9w1lned0ruqblxi6jahwotak.filesusr.com/html/c69417_3a78d13182fce9818213d74210e7f8fe.html?*d2hhdhnzyxaxmcpodhrwczovl2rhcmsubmv0zmxpec5pbyphbnnhz18ymtazqghvdg1hawwuy29tkmvzkmpvc2vhc3jvzhjpz3vlemvaz21hawwuy29t,bad
http://148.66.129.253/gtjdcljjhj.html?GVtCR*TE*XRytfGyVHBNIKMomIJNuhYGvTFCdrfcGvBHnjIKM0KIJUHBYGVtfCD,bad
https://j.mp/2O6CPqn,bad
http://www.lloydbank-online-secures.com/,bad
https://universalcenterofspirituality.org/wp-admin/transcript/bizmail.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
https://permajacktulsa.com/ahogan@zookfarmequipment.com_Invoice104603_Open_OneDrivePortal/updated_drive_shared_securely_online%20-%20Copy,bad
https://permajacktulsa.com/ahogan@zookfarmequipment.com_Invoice104603_Open_OneDrivePortal/updated_drive_shared_securely_online%20-%20Copy/,bad
http://ekopups.com.ua/0tf/DHL.13.0.1/source/verify.php?email=alfa@alfamobile.com.lb,bad
https://citaenlineacr.co/bancos.php,bad
https://hm.ru/kfxhxb,bad
http://pinezaki.com/francislco.html,bad
https://lindalpilcher.com/wp/wp-content/themes/dcsignin/,bad
https://citaenlineacr.co/,bad
https://www.1ka.si/a/329691,bad
https://onedrive.live.com/download?cid=14F03CC1E6238BAF&amp;resid=14F03CC1E6238BAF%21109&amp;authkey=AHztEnuZIU71BKw,bad
https://bitly.com/2NE0EpO,bad
https://linktr.ee/JPMorgan.Chase,bad
https://ngx273.inmotionhosting.com/~storeg6/wp-content/themes/orange/johter/SBROCKER/login.php,bad
https://srfgzdsfh4ergdsfg.agilecrm.com/landing/4566918282412032,bad
https://authcli630-webmail-cloud401.web.app/,bad
https://sites.google.com/view/my-office-bt-weebly-com/myoffice-bt-compassword,bad
https://docsharex-authorize.firebaseapp.com/common/oauth2.,bad
https://directsites.site44.com/mybtdirect/done.html,bad
https://imi.org.au/temp/xmp/data_ibank.in.data.co.za/,bad
https://imi.org.au/temp/xmp/data_ibank.in.data.co.za,bad
https://firebasestorage.googleapis.com/v0/b/menikejlzpngrfcvhpmt41.appspot.com/o/emekadstallion41.HTML?alt=media&amp;token=bfa9de85-3a6f-44b3-9c2e-3da9045440b4#jhcommunications@prepaidlegal.com,bad
http://www.lloydbank-support-team.com/,bad
http://unauthorisedpayeerequest.com/lloyds,bad
http://unauthorisedpayeerequest.com/lloyds/Login.php,bad
https://docs.google.com/forms/d/e/1FAIpQLSd7jGegqUdsJG7BLScQgfvdFtyVLNo6xREg6WJUXl0hNFBWTw/viewform?vc=0&amp;c=0&amp;w=1&amp;flr=0&amp;gxids=7628,bad
https://c-om.eu/p4qr0,bad
"https://secure.runescape.com-oc.ru/m=weblogin/loginform512,632,528,42521852,2167",bad
https://sites.google.com/view/paypal-customer-services/,bad
https://sites.google.com/view/paypalloginns/,bad
https://sites.google.com/view/paypalloginsignin/,bad
https://sites.google.com/view/paypal-loginn/,bad
https://sites.google.com/view/paypalloginusa/,bad
https://netorgft7625533-my.sharepoint.com/personal/service_grandisleties_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=PMXHjTSEpWbMXI%2baFrEeNYVYN0jrCcvCGbqrD0jtCq8%3d&docid=1_1e318a834149c47f884752e9315da88d5&wdFormId=%7B21F3B38E%2DE8D9%2D4097%2DBE99%2D0CB952413AFF%7D&action=formsubmit,bad
https://urlz.fr/eZtN,bad
http://successgroup.org/ABUSTS/4438aaecb66af193e21be4141b5df215/,bad
http://successgroup.org/IK/,bad
http://successgroup.org/ABUSTS/a9e94977fe3efd2d91abed89449e3041/authorize.php?client_id=00000001-0000-0ff1-cf00-000000000000&amp;_pageLabel=page_logonform&amp;_pageSession=3f7a37fe3f02d5eeb82c04122a318f32,bad
https://manateetreeservice.com/wp-content/themes/CVUT/idp2.civ.cvut.html,bad
https://pokajca.web.app/?x1=export4@vitaltechnical.com,bad
https://docs.google.com/document/d/e/2PACX-1vTj_-LDjFUxvxSbW2yIvTtMKlHHWB0XalRXb_SxzUB7mvM23nXXvOr35_pPdLtnvLm7Bo8pC5oao0JN/pub,bad
http://alfaindustrials.co.uk/,bad
https://scouts.org.sv/cra-arc/home/?cmd=www.ssaonline-account-service.com-update_submit&id=f48ba23433616467830210a69e03e764f48ba23433616467830210a69e03e764&session=f48ba23433616467830210a69e03e764f48ba23433616467830210a69e03e764,bad
https://scouts.org.sv/cra-arc/home/?cmd=www.ssaonline-account-service.com-update_submit&id=c653bfc49596b471769427bb321078b6c653bfc49596b471769427bb321078b6&session=c653bfc49596b471769427bb321078b6c653bfc49596b471769427bb321078b6,bad
https://orquestaloshispanos.com/Toronto/ConstructionAssociation/,bad
"https://secure.runescape.com-vc.ru/m=weblogin/loginform347,718,425,92595687,2004",bad
http://ww2.activartusoperacionesenlinea.zonasegurabeta.com.pe.vegam.co,bad
https://phillipmill176545.clickfunnels.com/optin1614088498532,bad
https://tcaconnect.ac-page.com/toronto-construction-association-inc,bad
https://vedantinterior.in/didigoatwheal/auth/view/document/index.html,bad
https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503&amp;redirect_uri-www-office-com-response_type-code-id_token&amp;scope-openid-profile&amp;response_mode-form_post&amp;nonce-637402967941920791-Y2FkNjEzMmQtZTE1NC00NjBkLWFiOTYtOWExMDcwYTJlM2Q2N2ZlMDIwNjctOWIyYS00MzZhLWI0NjctYzI3NmM2OGIxZmE4&amp;ui_locales=en-US&amp;am.,bad
https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503&amp;redirect_uri-www-office-com-response_type-code-id_token&amp;scope-openid-profile&amp;response_mode-form_post&amp;nonce-637402967941920791-Y2FkNjEzMmQtZTE1NC00NjBkLWFiOTYtOWExMDcwYTJlM2Q2N2ZlMDIwNjctOWIyYS00MzZhLWI0NjctYzI3NmM2OGIxZmE4&amp;ui_locales,bad
http://n26-particuluar-n26-personal-own.boxofbusinessblogs.com/,bad
https://onedrive.live.com/download?cid=CE5AA935DDBFDF70&amp;resid=CE5AA935DDBFDF70%21361&amp;authkey=AJg2LkvsCOkXcvc,bad
http://recoverinst.ru/,bad
https://oneclickchatbot.com/wp-content/uploads/2021/02/tracking-ch/login/index.php?trackid=CS471210241DE,bad
http://934354637282-343432.com/,bad
https://www.1ka.si/a/328864,bad
https://sites.google.com/view/btconnect-vm/btc0nnect-vm-weebly-com,bad
http://www.genesisprime.net/commodore.php,bad
http://api.alqadam.uz/alleluia.php,bad
https://dg54asdg15g1.agilecrm.com/landing/6011043523395584#0.5384193686397338,bad
http://velvet.by/drupal-7.56/scripts/BP/2277e0f3c4c5c98e848c0e64d76d6fb5/,bad
http://velvet.by/drupal-7.56/scripts/BP/d4810797ed4ec28eeb047934428f14a1/,bad
http://velvet.by/drupal-7.56/scripts/BP/d03ef074f8887403b084d613916df607/,bad
http://velvet.by/drupal-7.56/scripts/BP/,bad
http://velvet.by/drupal-7.56/scripts/BP,bad
https://sites.google.com/view/nmcoxcc,bad
http://eharmonyservice.com/X3oi3l393873783930ipokdkoKLSIJKO30/sec/mt/q.html,bad
https://lfelelei.agilecrm.com/landing/4943476922843136,bad
http://nrk.one,bad
http://02-billing-support.org/login.php?id=0af24fd68e4c4b3730177e91430b7b9c0af24fd68e4c4b3730177e91430b7b9c&session=0af24fd68e4c4b3730177e91430b7b9c0af24fd68e4c4b3730177e91430b7b9c,bad
http://02-billing-support.org/,bad
https://docs.google.com/document/d/e/2PACX-1vS36Y8R0dZPmbkK0kzlhwl7QP56-1X6JRq34lZp4A2cukPSL9y0gFPCpMx8sjlWiW2dB5LySYzIsG8o/pub,bad
http://exosomes.sale/,bad
https://exosomes.sale,bad
"https://services.runescape.com-vzla.ru/m=weblogin/loginform955,234,424,75321489,2167",bad
https://rb.gy/7fzdj9?Facebook_Update,bad
https://rb.gy/p0jcx2?Facebook_Update,bad
https://rb.gy/qpyb2e?Facebook_Update,bad
https://miloserdie-rzn.ru/wp-admin/user/Notificaciones_Popularenlinea_Consumo/Home.html,bad
http://invitation-page-policy-notification-2021.my.id/index.html,bad
https://www.1ka.si/a/328454,bad
http://reset-billing-address.com/,bad
http://sleepmaskz.com/wp-admin/files-logs/logs/update-your-account-information/security-measure/log-in,bad
http://fedner.net/file/hanmail/login.php?cmd=login_submit&amp;id=a8d845f65e02795a9c9b1144a9ea2535a8d845f65e02795a9c9b1144a9ea2535&amp;session=a8d845f65e02795a9c9b1144a9ea2535a8d845f65e02795a9c9b1144a9ea2535,bad
https://megasolar.lk/team/03/ok.php?profile=/Yah00/indexen.php?i=13554&i=13554&aspx=NzAwNzg2MjQIP:,bad
https://www.fructidor.com/BannerClick.aspx?idb=1979&redir=tkharib.saidhrk.be,bad
http://myee-billing-info.com/,bad
https://spidertvapp.com//#bnewman39@prepaidlegal.com,bad
https://k8923.csb.app/,bad
http://trams.mot.go.th/project-info//wp-content/themes/twentynineteen//fonts/lista/?hash=gramoedo@hotmail.com,bad
http://www.myeeyouree.com/,bad
http://techfela.win/documentfile/hotmail/index.html,bad
https://gayatriprojects.com/eportal/WeTransfer.php,bad
https://clouddoc-authorize.firebaseapp.com/.xx./xx.xxx.x,bad
https://clouddoc-authorize.firebaseapp.com/.xx./xx.xx.xx,bad
https://clouddoc-authorize.firebaseapp.com/.xx./xx.x.xxx,bad
https://clouddoc-authorize.firebaseapp.com/.xx./xx.xx.x,bad
"https://secure.runescape.com-ro.ru/m=weblogin/loginform978,937,447,75332649,2167",bad
https://629afe26.orson.website/?ts=1613476656731,bad
http://myeeyouree.com/,bad
https://rhinomultimedia.com/multimedia/index.php?web=c2F2YW5uYWhnbGVubi1wcmljZUBsZWdhbHNoaWVsZC5jb20=,bad
https://kookbros.com/backup/index.php?web=bGVhbHJAcHJlcGFpZGxlZ2FsLmNvbQ==,bad
https://chronopostvalidation.blogspot.com/2021/02/blog-post_12.html,bad
https://centralconsulta.link/,bad
https://www.paypal-me-alessandra-martini.com/,bad
http://paypal-me-alessandra-martini.com/,bad
http://dixdomains.com/v5,bad
http://olx-pl-konto-ref.com/,bad
https://helloparis.co.uk/modules/carriercompare/-/possk/manage/,bad
https://www.bisonstburgersandbrews.com/wp-includes/index.html?gcGDR@ewqA$zXFD*cGCHjBJnhBGvFCDR*TCyVBunINHBYGTFCRx,bad
https://affordablesignguys.com/,bad
http://expire-o2-billingupdate.com/,bad
https://maximilianschnauzers.com/2020/DROPBOX/dbox%20(2)/vinc,bad
http://atendimentoltau24hrs.com/,bad
https://24a69f75.orson.website/?ts=1613466447832,bad
https://ifatechniques.com/layouts/plugins/user/terms/label/apc0e9e71ecx226.html,bad
https://gremio.net/noticias/,bad
http://unrecognisedpayeerequest.com/lloyds/Login.php,bad
http://unrecognisedpayeerequest.com/lloyds,bad
https://s.id/xSDbX,bad
https://www.yalena.me/wp-admin/js/update2021/update/index.php?email=a@b.com,bad
https://www.texasfreedomrun.com/one?identity=a@b.com,bad
https://www.texasfreedomrun.com/one/?identity=a@b.com,bad
http://secure-onlinepayee.link/,bad
http://secure-onlinepayee.link/Login.php,bad
https://evotechss.com/,bad
https://sites.google.com/view/rcgvhjy-fxcgvhbjhb/?ectrans=1,bad
